title,url,price,rating,shop
Laptop HP Pavilion X360 Convertible | Intel Core i5-6200U | Ram 6GB | SSD 500GB | 15.6 inch HD (qua sử dụng),https://www.lazada.vn/products/pdp-i2667926280.html,6.050.000 ₫,,
Laptop Msi Katana 15 B13UDXK-2410VN (Core i5-13420H/ GeForce RTX™ 3050/ 16GB/ 512GB/ Windows 11) - Bảo hành 24 tháng,https://www.lazada.vn/products/pdp-i3195734276.html,19.990.000 ₫,,
"Laptop Dell Inspiron 5593, Core i7-1065G7, Ram 8GB, SSD 512GB NVMe PCle, VGA MX230, màn hình 15.6inch Full HD cao cấp, Laptop văn phòng lướt zin 99%",https://www.lazada.vn/products/pdp-i2623057354.html,10.300.000 ₫,,
Laptop Lenovo Thinkpad T480 Core i7 l Ram 8GB l SSD 256GB l Màn 14 inch FHD Mới 99%,https://www.lazada.vn/products/pdp-i2680645097.html,6.800.000 ₫,,
Dell Precision 5760 i7-11850H l RAM 32GB l SSD 512GB l RTX A3000 6G l 17' 4K UHD,https://www.lazada.vn/products/pdp-i2680511892.html,27.500.000 ₫,,
"Thanh lý Laptop Acer 4745, Core I3, ram 4G. Giá bán 1,9 triệu",https://www.lazada.vn/products/pdp-i2296689104.html,1.900.000 ₫,1.9,
Laptop Dell XPS 9310 Core i7-1185G7 | RAM 16G | SSD 512G | Màn 13' UHD 4K Touch Máy Mỹ Đẹp 99%,https://www.lazada.vn/products/pdp-i2680667029.html,15.900.000 ₫,,
"Laptop Giá rẻ Dell Latitude 3590 Core™ i5 | Core™ i3 | 8250U | Ram 8G | SSD 256G | HD Graphics 620 |MH 15.6 "" Pin&gt; 4h",https://www.lazada.vn/products/pdp-i2576584553.html,5.200.000 ₫,5.0,
"🔥 Dell Latitude 5330 – Laptop Doanh Nhân Mỏng Nhẹ, Cấu Hình Mạnh, Giá Cực Tốt! 🔥",https://www.lazada.vn/products/pdp-i3040637176.html,8.940.000 ₫,,
Laptop HP Pavilion 14 -Silver- 14 FHD; i5-1235U; 8GB 3200(4+4); 512GB SSD; WF6+BT5.2; Alu A; Win11H; 1Y (14-DV2075TU-7C0W2PA),https://www.lazada.vn/products/pdp-i2269834480.html,16.746.900 ₫,,
Laptop xách tay giá rẻ lenovo Thinkpad X390 | I5 – 8265U | Ram 8GB | SSD 256GB 13.3inch FHD Pin 90%,https://www.lazada.vn/products/pdp-i2656503459.html,6.000.000 ₫,,
"LAPTOP văn phòng , Laptop úy tín tại hà nội ,Laptop Hp Elitebook 820 G1 i5, SSD 128G . Laptop dùng cho học tập và làm việc văn phòng . Bảo hành 12 tháng + combo quà tặng siêu hấp dẫn lên tới 500k .",https://www.lazada.vn/products/pdp-i467602879.html,2.714.000 ₫,,
"Laptop Fujitsu E744 Core i5-4300M, 8gb ram, 256gb SSD, 14”HD, nhập khẩu Nhật Bản",https://www.lazada.vn/products/pdp-i1566842121.html,3.990.000 ₫,,
Laptop Acer Aspire 7 A715-59G-57TU (i5-12450H/ GeForce RTX™ 3050/ 16GB/ 512GB/ Windows 11) -Bảo hành 12 tháng,https://www.lazada.vn/products/pdp-i3138509467.html,19.690.000 ₫,,
Laptop Asus Vivobook 15 OLED A1505VA-L1688W (i7-13620H/ 16GB/ 512GB/ Windows 11) - Bảo hành 24 tháng,https://www.lazada.vn/products/pdp-i3206961146.html,20.090.000 ₫,,
Laptop xách tay giá rẻ LENOVO THINKPAD T580 I5 8350 RAM 8GB SSD 256GB 99%,https://www.lazada.vn/products/pdp-i2663040781.html,7.100.000 ₫,,
"Laptop Dell Gaming G15 5511 - Core i7-11800H RAM 16G SSD 512G RTX 3050Ti 4GB Màn 15,6 Inch FHD 120Hz ( Bảo Hành 3 đến 12 Tháng )",https://www.lazada.vn/products/pdp-i2433125680.html,17.400.000 ₫,,
Laptop Asus Vivobook S16 S3607CA-SH083WS (Ultra 7-255H/ Intel Arc 16GB/ 512GB/ Windows 11 + Office + Microsoft) - Bảo hành 24 tháng,https://www.lazada.vn/products/pdp-i3223664023.html,25.390.000 ₫,,
"Laptop Gaming Asus ROG Zephyrus M15 - Core i7-10750H RAM 16G SSD 512G GTX 1660Ti 6GB Màn 15,6 Inch QHD 165Hz ( Bảo Hành 3 đến 12 Tháng )",https://www.lazada.vn/products/pdp-i2433202313.html,18.300.000 ₫,,
Asus ROG Zephyrus M16 i7-11800H l RAM 16GB l SSD 512GB l RTX 3050 Ti l 16' FHD 144Hz,https://www.lazada.vn/products/pdp-i2680529929.html,19.900.000 ₫,,
LAPTOP NEC LAVIE LIGHT BL350 ATOM N470 RAM 2G SSD 120G 10.1INCH,https://www.lazada.vn/products/pdp-i1796038425.html,2.500.000 ₫,,
laptop ultrabook HP Elitebook folio g1.cpu M3 6y30.ram 8g.ssd 128g.hang dùng rồi do mới trên 90%.,https://www.lazada.vn/products/pdp-i3060306015.html,3.550.000 ₫,,
"Laptop Dell XPS 13 9380, Core i7-8665U, Ram 16GB, SSD 256GB, 13.3inch UHD (3840 x 2160) IPS InfinityEdge, (4K Cảm ứng), Key Led, mở khóa vân tay",https://www.lazada.vn/products/pdp-i2714057510.html,13.900.000 ₫,,
Laptop giá rẻ DELL latitude 7320 i5 1135G7 RAM 8GB SSD 512gb,https://www.lazada.vn/products/pdp-i3159164662.html,13.000.000 ₫,,
Laptop ASUS Gaming TUF Dash F15 FX517ZE-HN045W i5-12450H - Hàng Chính Hãng,https://www.lazada.vn/products/pdp-i2056746452.html,29.990.000 ₫,,
"Laptop Dell XPS 13 9360 Core i5-7200U, 8gb ram, 512gb ssd màn hình 13.3” Full HDD hàng nhập khẩu Nhật Bản đã qua sử dụng",https://www.lazada.vn/products/pdp-i3061726534.html,5.990.000 ₫,,
HP PAVILION 15CS3 CORE I5 1035G1 RAM 8G SSD 256G 15.6INCH FHD IPS ĐÈN PHÍM,https://www.lazada.vn/products/pdp-i3026939167.html,6.800.000 ₫,5.0,
[Trả góp 0%]Dell Latitude E7440 Core i5 4310U RAM 8G SSD 128G 14inch GIÁ TỐT,https://www.lazada.vn/products/pdp-i431252033.html,3.800.000 ₫,,
Laptop 15.6 inch HP Probook 450 G5 - Intel Core i5-7200U Ram 8gb SSD 256 Pin&gt;4h,https://www.lazada.vn/products/pdp-i2579316692.html,4.500.000 ₫,,
[Freeship] Laptop ACER ASPIRE A514-54-59QK (NX.A2ASV.008)/ Vàng/ Intel core i5-1135G7/ RAM 8GB/ 512GB SSD/ 14inch FHD/ 3Cell/ Win 11SL/ 1Yr - MEI220 - Bảo hành chính hãng 12 tháng,https://www.lazada.vn/products/pdp-i1720703467.html,21.956.400 ₫,,
[Trả góp 0%]Dell LATITUDE E6420 Core i5 2520M Ram 4G HDD 500G VGA RỜI14inch/SẠC/CHUỘT/TÚI,https://www.lazada.vn/products/pdp-i612210251.html,3.200.000 ₫,5.0,7 Đã bán
Surface Laptop 7 13.8 inch Platinum Snapdragon X Plus Ram 16GB SSD 256GB,https://www.lazada.vn/products/pdp-i2706419402.html,35.490.000 ₫,,
ASUS GAMING GL552VW CORE I7 6700HQ RAM 16G SSD 512G 15.6INCH FHD GTX 960M 4G,https://www.lazada.vn/products/pdp-i3138462784.html,6.555.000 ₫,,
Laptop xách tay giá rẻ DELL latitude 7490 I5 RAM8 SSD 256GB PIN 95%,https://www.lazada.vn/products/pdp-i2661994692.html,6.700.000 ₫,,
Laptop MSI Gaming Sword 16 HX B14VEKG-039VN (i7 14700HX/16GB/1TB/6GB RTX4050/144Hz/Win11) - Hàng Chính Hãng,https://www.lazada.vn/products/pdp-i2630278093.html,37.030.000 ₫,,
Laptop Asus Vivobook Go 14 E1404FA-EB482W (Ryzen 5 7520U/ Onboard graphics/ 16GB/ 512GB/ Windows 11) - Bảo hành 24 tháng,https://www.lazada.vn/products/pdp-i3179749937.html,11.450.000 ₫,5.0,
Laptop DELL Precision 7550 Core i7-10750H l RAM 16G l SSD 512G l P1000 4G l Màn 15' FHD Đẹp 99%,https://www.lazada.vn/products/pdp-i2680611049.html,17.500.000 ₫,,
DELL LATITUDE RUGGED 5414 CORE I5 6300U RAM 8GB SSD 256GB 14INCH,https://www.lazada.vn/products/pdp-i2528214777.html,6.800.000 ₫,,
Laptop Dell Latitude 3450 L3450-1335U-16512W (i5-1335U/ Onboard graphics/ 16GB/ 512GB/ Windows 11) - Bảo hành 12 tháng,https://www.lazada.vn/products/pdp-i3113611205.html,19.290.000 ₫,,
Laptop Pocket mini One GX core i5 thế hệ 10 phím full LED RGB nhôm nguyên khối cực kỳ hiện đại mạnh mẽ cũ,https://www.lazada.vn/products/pdp-i3203849470.html,12.700.000 ₫,,
LAPTOP DELL LATITUDE 7400 i7 8665U/ RAM 8GB/ SSD 256GB/ 14INCH FHD/ LAPTOP VĂN PHÒNG SIÊU BỀN/ GIÁ RẺ,https://www.lazada.vn/products/pdp-i2450843714.html,9.500.000 ₫,,
HP ELITEBOOK X360 830 G7 INTEL CORE I5 10310U RAM 8G SSD 256G 13.3INCH FHD TOUCH 360 ĐỘ,https://www.lazada.vn/products/pdp-i3165519674.html,9.200.000 ₫,,
"Laptop MSI Katana 15 B13VEK-252VN i7-13620H | 8GB | 512GB | RTX™ 4050 6GB | 15.6"" - Hàng Chính Hãng",https://www.lazada.vn/products/pdp-i2625095514.html,29.670.000 ₫,,
HP ELITEBOOK 840 G6 CORE I5 8350U RAM 8G SSD 256G 14INCH FHD TRÀN VIỀN IPS,https://www.lazada.vn/products/pdp-i2358063716.html,6.175.000 ₫,5.0,
"Xương phím Máy tính LOQ Core i5, Ram 4, SSD 128, 14inch HD",https://www.lazada.vn/products/pdp-i2010103043.html,2.000 ₫,5.0,77 Đã bán
Laptop DELL Precision 7560 Core i7-11850H l RAM 16G l SSD 512G l A2000 4G l Màn 15' FHD Đẹp 99%,https://www.lazada.vn/products/pdp-i2680598687.html,22.500.000 ₫,,
Laptop Acer Aspire Go 14 AI AG14-71M-57WR (Core Ultra 5-125H) - Bảo hành 24 tháng,https://www.lazada.vn/products/pdp-i3210055960.html,16.780.000 ₫,,
"Laptop Lenovo - Thinkpad X1 Carbon I5 Gen 7, Core i5 8365U, RAM 8GB, SSD 256GB 14″ FHD.Sonpixel",https://www.lazada.vn/products/pdp-i3215479198.html,6.440.000 ₫,,
Laptop Dell Latitude 3330 2in1 | i5 1135G7 | RAM 16GB | SSD 512GB | 13.3 inch FHD Cảm ứng XOAY GẬP 360 ĐỘ THẾ HỆ 11,https://www.lazada.vn/products/pdp-i2689069431.html,9.800.000 ₫,5.0,11 Đã bán
Laptop ASUS P1403CVA i5-13420H | 8GB | 512GB SSD | 14” FHD | Vân tay | Win 11 | BH 2 năm Onsite,https://www.lazada.vn/products/pdp-i3145106073.html,15.500.000 ₫,,
Thinkpad A275 (X270) AMD PRO A12-8830B Ram 8G SSD 256G 12.5 FULLHD ĐÈN PHÍM GIÁ RẺ,https://www.lazada.vn/products/pdp-i3024198406.html,3.900.000 ₫,5.0,7 Đã bán
"Laptop Dell Precision 5550/ i7-10750H/ Ram 16GB/ SSD 512GB/ NVIDIA Quadro T1000 4GB/ 15.6"" UltraSharp FHD+ (1920x1200)",https://www.lazada.vn/products/pdp-i2255168507.html,18.700.000 ₫,,"19 Đã bán
Hồ Chí Minh"
"Laptop LG gram 17'', Intel® Core™ i7 Gen11, 16GB, 256GB, 16:10, 17ZD90P-G.AX71A5 (có quà tặng)",https://www.lazada.vn/products/pdp-i1445261817.html,43.900.000 ₫,,
Laptop Dell Latitude E6410 Core i7 Ram 8GB Ssd 256GB 14inch,https://www.lazada.vn/products/pdp-i1731888256.html,3.500.000 ₫,4.0,
Laptop HP Victus 16-r0298TX - AE0N5PA (i5-13500HX/ GeForce RTX 4060/ 16GB/ 512GB/ Windows 11) - Bảo hành 12 tháng,https://www.lazada.vn/products/pdp-i3164210596.html,31.839.000 ₫,,
Laptop Lenovo ThinkPad X1 Yoga Gen 6 - Core i7-1165G7 RAM 16G SSD 512G Màn 14 Inch FHD Touch ( Bảo Hành 3 đến 12 Tháng ),https://www.lazada.vn/products/pdp-i2626662674.html,14.800.000 ₫,,
"Thanh lý Laptop Sony Vaio-Core I5, ram 4G, ô cứng 500G, Giá 2 triệu.",https://www.lazada.vn/products/pdp-i2222892282.html,2.000.000 ₫,1.0,
Laptop Gaming Acer i7 6G SSD Bảo Hành 12 Tháng,https://www.lazada.vn/products/pdp-i3057261365.html,3.700.000 ₫,,
"Laptop Acer Nitro 16 AN16-51-525E, Core i5-13500H, Ram 16GB, SSD 512GB, RTX 4050 6GB, màn hình 16inch FHD+ 165Hz Led RGB, tặng kèm bộ quà tặng cao cấp",https://www.lazada.vn/products/pdp-i2630477807.html,26.700.000 ₫,,
DELL INSPIRON 5748 CORE I3 4005U RAM 8GB SSD 256GB 17.3INCH,https://www.lazada.vn/products/pdp-i2195633733.html,3.500.000 ₫,,
"Laptop Dell Inspiron 16 plus 7630, Core i7-13620H, Ram 16GB,SSD 512GB, màn hình 16inch phân giải 2.5k - 120Hz, 100% SRGB, tặng kèm bộ quà tặng cao cấp",https://www.lazada.vn/products/pdp-i2611372489.html,24.500.000 ₫,,
Laptop xách tay giá rẻ HP Probook 430 G3 - Intel Core i5 6200U Ram 8GB/ SSD 256GB/ PIN 99%. Nhập nguyên chiếc NHẬT Bản,https://www.lazada.vn/products/pdp-i2579702555.html,4.700.000 ₫,,
Laptop Lenovo ThinkPad L15 Gen 2 | Core i5/i7 Gen 11 | RAM 8–64GB | SSD NVMe | Màn hình 15.6” FHD | Chuẩn doanh nhân,https://www.lazada.vn/products/pdp-i3184104173.html,6.800.000 ₫,,
laptop HP Elitebook folio g1.cpu M3 6y30.ram 8G.ssd 128g.man 12.5in full HD,https://www.lazada.vn/products/pdp-i3180722453.html,4.250.000 ₫,,
[LAPTOP SIÊU NHẸ] Panasonic CF-SZ5 Core i5 6200U Ram 8G SSD 256G 12.5” FHD,https://www.lazada.vn/products/pdp-i2379966624.html,4.600.000 ₫,,
Laptop xách tay giá rẻ DELL LATITUDE 7380 core I5-7300U RAM 8G SSD 256G 13.3 INCH FULL HD,https://www.lazada.vn/products/pdp-i2414214979.html,5.700.000 ₫,,
Laptop CHUWI Lapbook SE siêu mỏng,https://www.lazada.vn/products/pdp-i2978912409.html,9.000.000 ₫,,
"Laptop Thinkpad P1 Gen 4 i7-11800H, RAM 32GB, SSD 1TB, VGA T1200 4G, 15' 4K [ BẢO HÀNH 3 - 12 THÁNG ] HÀNG CHUẨN ĐẸP",https://www.lazada.vn/products/pdp-i2372610433.html,24.900.000 ₫,,
[Trả góp 0%]Dell Latitude E6330 Core i5 3340M Ram 4G SSD 128 13.3inch,https://www.lazada.vn/products/pdp-i915106864.html,3.500.000 ₫,,
Laptop Asus TUF Gaming F16 FX607VU-RL045W (Core 5 210H/ GeForce RTX™ 4050/ 16GB/ 512GB/ Windows 11) - Bảo hành 24 tháng,https://www.lazada.vn/products/pdp-i3179385668.html,24.990.000 ₫,,
Laptop Lenovo Yoga Slim 7 Pro Ryzen 7-5800H l RAM 16G l SSD 1TB Màn 14' 2.8K NEW 100% Fullbox,https://www.lazada.vn/products/pdp-i2680498393.html,22.500.000 ₫,,
Laptop DELL Precision 5530 Core i7-8850H l RAM 16G l SSD 256G l P2000 4G l Màn 15' 4k Đẹp 99%,https://www.lazada.vn/products/pdp-i2680473991.html,12.500.000 ₫,,
Laptop Gaming Asus ROG Zephyrus G14 - Ryzen 7-6800HS RAM 16G SSD 512G RX 6700S Màn 14 Inch FHD 144Hz ( Bảo Hành 3 đến 12 Tháng ),https://www.lazada.vn/products/pdp-i2809919069.html,22.800.000 ₫,,
Laptop Acer Aspire 5 A515-58P-702Q (i7-13620H/ Onboard graphics/ 16GB/ 512GB/ Windows 11) - Bảo hành 24 tháng,https://www.lazada.vn/products/pdp-i3144200057.html,18.690.000 ₫,,
Laptop Asus Zenbook 14 UX3405CA-PZ368WS (Intel Core Ultra 7 255H | 16GB | 512GB | Intel Arc | 14 inch 3K OLED | Cảm ứng | Win 11 | Office | Xanh) - Hàng Chính Hãng,https://www.lazada.vn/products/pdp-i3163426406.html,34.490.000 ₫,,
DELL PRECISION 5510 CORE I7 6820HQ RAM 16G SSD 512G 15.6ICNH fhd VGA,https://www.lazada.vn/products/pdp-i2880045341.html,8.800.000 ₫,,
Laptop Asus Vivobook 14 OLED A1405VA-KM257W (Intel Core i5-13500H | 16GB | 512GB | Intel Iris Xe | 14 inch 2.8K OLED) - Hàng Chính Hãng,https://www.lazada.vn/products/pdp-i3052830174.html,21.990.000 ₫,,
Laptop Lenovo Thinkpad L14/ Ryzen 5 PRO 4650 12 CPUS/ 8G/ SSD256/ Vga AMD Radeon/ Viền Mỏng/ Siêu Bền,https://www.lazada.vn/products/pdp-i1826311593.html,11.490.000 ₫,,
Laptop HP ZBook Studio 15 G5 | Intel Core i7-8850H | Ram 32GB | 512 GB SSD | NVIDIA Quadro P2000 4GB | 15.6 inch FHD,https://www.lazada.vn/products/pdp-i3204019664.html,9.900.000 ₫,,
Laptop Gaming Core i5 8300H + VGA GTX 1050 4G DR5 / Ram 16G / SSD 256G / Màn 15.6in FHD / Pin 3-4h / Sạc Zin / Phím Led / Máy Đẹp Full Chức Năng ……,https://www.lazada.vn/products/pdp-i3052211989.html,8.050.000 ₫,,
Dell Latitude 7390 màn cảm ứng Core i5 8350U 1.70GHz/8 GB/256 GB(SSD),https://www.lazada.vn/products/pdp-i3052762327.html,5.000.000 ₫,,
Laptop MSI Cyborg 15 A13VFK 876VN (Intel Core i7-13620H | 16GB | 512GB | RTX 4060 | 15.6 inch FHD 144Hz | Win11 | Đen),https://www.lazada.vn/products/pdp-i2631407241.html,31.740.000 ₫,,
Laptop DELL XPS 9560 Core i7-7750H l RAM 16G l SSD 512G l GTX 1050 l Màn 15' FHD HÀNG ĐẸP 99%,https://www.lazada.vn/products/pdp-i2680504546.html,10.900.000 ₫,,
[2 IN 1] Laptop surface pro 3 core i5 cực kỳ sang trong mỏng nhẹ cho văn phòng học tập,https://www.lazada.vn/products/pdp-i3168513251.html,3.970.000 ₫,,
"Thanh lý Laptop ACER 4750, Cpu core I3 ram 4G, ô cứng 350G, Màn 14"" . Giá bán 1,9 triệu",https://www.lazada.vn/products/pdp-i2362807043.html,1.900.000 ₫,1.9,
"Thanh lý Laptop Acer 4736, Pentum Dual Core, ram 3G, Giá bán 1,4 triệu.",https://www.lazada.vn/products/pdp-i2296567974.html,1.400.000 ₫,1.4,
[Mới 99%] laptop Dell Latitude 3390 2 in 1 | Core I5-8300U | 16GB | 256GB | Màn hình 13.3 inch FHD IPS Cảm ứng xoay gập 360 độ,https://www.lazada.vn/products/pdp-i2250707379.html,6.320.000 ₫,4.0,61 Đã bán
Laptop Acer Nitro V 15 ProPanel ANV15-41-R7CR (Ryzen 5 7535HS/ GeForce RTX™ 4050/ 16GB/ 512GB/ Windows 11)-Bảo hành 24T,https://www.lazada.vn/products/pdp-i3183836405.html,24.490.000 ₫,,
Laptop Dell Inspiron 5548 I5 /5200u/4GB/500GB giá rẻ full box zin - bảo hành 12 tháng,https://www.lazada.vn/products/pdp-i251082400.html,3.585.000 ₫,,
Laptop Asus Vivobook S14 S3407VA-LY146W (Core 5 210H/ Intel UHD 16GB/ 512GB/ Windows 11) - Bảo hành 24 tháng,https://www.lazada.vn/products/pdp-i3206802694.html,18.990.000 ₫,,
THINKPAD X240 CORE I5 4300U RAM 8G SSD 256G 12.5INCH,https://www.lazada.vn/products/pdp-i2286758022.html,3.200.000 ₫,3.0,
ACER SWIFT 3 SF315 52G i3 8130U/ RAM 8GB/ SSD 256GB/ 15IN FHD VIỀN MỎNG/ MÀU VÀNG GOLD/ CHUYÊN VĂN PHÒNG SIÊU BỀN/ GIÁ RẺ,https://www.lazada.vn/products/pdp-i2685307713.html,7.490.000 ₫,,
laptop Dell Latitude 7420 Core i5-1135G7 | Core i5-1145G7 | ram 16g/ssd 512G,https://www.lazada.vn/products/pdp-i2668508079.html,8.230.000 ₫,5.0,7 Đã bán
Laptop Giá Rẻ HP Chromebook x360 14 G1 i7-8650U 14inch Touchscreen Full HD i7 16 GB DDR4-SDRAM 64 GB Flash Wi-Fi 5 (802.11ac) Chrome OS Silver,https://www.lazada.vn/products/pdp-i2579707299.html,8.999.999 ₫,,
Surface Laptop Studio - i7-11370H RAM 16G SSD 512G VGA RTX 3050Ti Màn 14 Inch QHD Touch 120Hz ( Bảo Hành 3 đến 12 Tháng ),https://www.lazada.vn/products/pdp-i2472491814.html,18.500.000 ₫,,
"Laptop Workstation HP Zbook 17 G1 Core i7-4800QM, 32gb ram, 256gb SSD+1tb HDD, vga Quadro K4100M, màn 17.3inch Full HD IPS",https://www.lazada.vn/products/pdp-i2230863928.html,7.500.000 ₫,,
Surface Pro 8 Core i7-1185G7 l Ram 16GB l SSD 512GB l Màn 13 inch 2K Touch Like New 99%,https://www.lazada.vn/products/pdp-i2680669110.html,16.900.000 ₫,,
"Laptop 2 trong 1 Toshiba Dynabook VC72 Core i5-8250U, 8gb ram, 256gb SSD, màn 12.5inch Full HD cảm ứng gập 360 độ vỏ nhôm magie siêu mỏng nhẹ",https://www.lazada.vn/products/pdp-i2644712430.html,5.200.000 ₫,,
Asus ROG Strix G15 G513 Ryzen 9-5900HX l RAM 32GB l SSD 512GB l AMD RX 6800M 12GB l 15' FHD 300Hz,https://www.lazada.vn/products/pdp-i2680573574.html,23.500.000 ₫,,
Sony Vaio VPCEL22 AMD E450 Ram 4G SSD 128G 15.6inch,https://www.lazada.vn/products/pdp-i2449069478.html,2.900.000 ₫,,
"Laptop Fujitsu Lifebook UH75/H Core i5, 8gb ram, 256gb SSD, 14” HD vỏ nhôm rất đẹp",https://www.lazada.vn/products/pdp-i2012378060.html,3.900.000 ₫,,
Laptop lenovo thinkpad t480s Core i7-8650U l Ram 8GB l SSD 256GB l Màn 14' FHD IPS,https://www.lazada.vn/products/pdp-i2680493951.html,6.000.000 ₫,,
Dell Latitude 7320 Detachable i7-1180G7 RAM 16GB SSD 512GB 14' FHD IPS (1920x1080),https://www.lazada.vn/products/pdp-i2680619128.html,15.900.000 ₫,,
"Laptop Lenovo ThinkPad X1 Carbon Gen 10, i7-1270P, Ram 32GB, SSD 512GB, 14inch độ phân giải 2.2k, tặng chuột không dây, tấm lót chuột, cặp laptop",https://www.lazada.vn/products/pdp-i2650389995.html,24.900.000 ₫,,
Dell Latitude E5480 Core i5 7300U Ram 8GB SSD 256GB 14inch FHD/SẠC/CHUỘT/TUI,https://www.lazada.vn/products/pdp-i1372501747.html,4.500.000 ₫,5.0,
"Laptop Dell Precision 5560 | Intel Core i7 - 11800H | Ram 16GB | SSD 512GB | NVIDIA T1200 4GB | 15.6"" UltraSharp FHD+, 1920x1200,AG,NT, w/Prem Panel Guar, 100% sRGB, Low BL w/ IR Cam",https://www.lazada.vn/products/pdp-i2280700238.html,20.350.000 ₫,,
Laptop xách tay giá rẻ LENOVO YOGA-C740-14IML Core I7 10510U RAM16 SSD 256GB,https://www.lazada.vn/products/pdp-i2964889057.html,13.400.000 ₫,,
"Laptop Dell Latitude 7320 Detachable - Core i7-1180G7 RAM 16G SSD 512G Màn 13,3 Inch FHD Touch ( Bảo Hành 3 đến 12 Tháng )",https://www.lazada.vn/products/pdp-i2815482934.html,14.000.000 ₫,,
Hp envy X360 16 inch,https://www.lazada.vn/products/pdp-i3185135174.html,17.000.000 ₫,,
Laptop Lenovo ThinkPad X1 Carbon Gen 9 - Core i7-1165G7 RAM 16G SSD 512G Màn 14 Inch FHD IPS,https://www.lazada.vn/products/pdp-i2909956256.html,14.300.000 ₫,,
Laptop HP ProBook 450 G8 Core i5 1135G7/ 8GB/ 256GB SSD( Intel Iris Xe Graphics/ 15.6inch Full HD/ Windows 11 Home/ Silver/ Vỏ nhôm),https://www.lazada.vn/products/pdp-i2535618707.html,9.000.000 ₫,,"11 Đã bán
Hà Nội"
"Laptop máy trạm HP Zbook 15V G5 Core i7-8750H, 32gb Ram, 512gb SSD+500gb HDD, vga Quadro P600 4G, màn 15.6” 3K HD hàng nhập khẩu Nhật Bản đã qua sử dụng",https://www.lazada.vn/products/pdp-i2835504543.html,11.000.000 ₫,,
"[Freeship] Laptop Dell Vostro 3400 14inch FHD (YX51W1)/ Core i5-1135G7/ RAM 4GB DDR4/ 256GB SSD/ 3 Cell 42 Whr/ Win 10SL/ 1 Yr/ Black -MEI Tech Official- MEI112 Hàng Chính Hãng, Mỏng Nhẹ, Cấu Hình Ổn Định Dùng Cho Văn Phòng, Thiết Kế",https://www.lazada.vn/products/pdp-i1555226176.html,16.490.000 ₫,,
"Laptop Dell XPS 9310 - Core i7-1165G7 RAM 16G SSD 512G Màn 13,3 Inch FHD IPS ( Bảo Hành 3 đến 12 Tháng )",https://www.lazada.vn/products/pdp-i2435854481.html,15.800.000 ₫,,
"Laptop Acer Predator Triton Neo 16, Ultra7-155H, 16GB, SSD 1TB, RTX 4060 8GB, 16inch 2.5k FPS 240Hz, kèm full bộ quà tặng cao cấp",https://www.lazada.vn/products/pdp-i2666760893.html,41.200.000 ₫,,
"Laptop Asus Zenbook 14 Q415MA, Core Ultra 5 125H, Ram 8GB, SSD 512GB, 14inch Full HD OLED cao cấp, tặng chuột không dây, lót chuột, cặp laptop xịn",https://www.lazada.vn/products/pdp-i2655148027.html,18.500.000 ₫,,
Laptop ASUS TUF 2025-Tiger,https://www.lazada.vn/products/pdp-i3082196833.html,10.000.000 ₫,,
ASUS TUF FX505 CORE I7 8750H RAM 16G SSD 128G+1T GTX 1050 15.6INCH FHD IPS,https://www.lazada.vn/products/pdp-i2425374108.html,8.900.000 ₫,,
"Laptop 2 trong 1 Panasonic CF-QV8 Core i5-8365U, 8gb ram, 1tb SSD, màn 12inch 3K cảm ứng gập 360 độ, vỏ nhôm magie nhẹ 900 gram",https://www.lazada.vn/products/pdp-i2510764482.html,6.900.000 ₫,5.0,
LAPTOP GAMING LENOVO LEGION Y7000 CORE I5 9300H RAM 16G SSD 256G 15.6INCH FHD GTX 1050,https://www.lazada.vn/products/pdp-i2660611619.html,9.300.000 ₫,5.0,
HP PAVILION X360 CORE I5 8250U RAM 8G SSD 256G 14INCH FHD TOUCH 360,https://www.lazada.vn/products/pdp-i3193922564.html,7.500.000 ₫,,
MSI KATANA GF66 CORE I7 11800H RAM 16GB SSD 512GB 15.6INCH 144HZ VGA RTX 3050,https://www.lazada.vn/products/pdp-i2362230164.html,16.800.000 ₫,5.0,9 Đã bán
THINKPAD X1 YOGA GEN 3 CORE I5 8265U RAM 8G SSD 256G 14INCH FHD IPS TOUCH 360,https://www.lazada.vn/products/pdp-i2673741153.html,7.900.000 ₫,5.0,
"Laptop HP Gamming Victus 15, Core i5-13420H, Ram 8GB, SSD 512GB, RTX 3050 6G, 15.6inch Full HD 144Hz, laptop gaming new seal kèm bộ quà tặng cao cấp",https://www.lazada.vn/products/pdp-i2655568674.html,19.700.000 ₫,,
"Máy tính bảng siêu bền Panasonic FZ-G1 Core i5-6300U, 4gb ram, 256gb SSD, 10.1” Full HD cảm ứng đa điểm, siêu bền chống nước",https://www.lazada.vn/products/pdp-i2536561455.html,5.500.000 ₫,,
LAPTOP PANASONIC VF-W8 INTEL U9300 RAM 3GB SSD 120G 12.5INCH,https://www.lazada.vn/products/pdp-i1798742668.html,1.900.000 ₫,5.0,
"Laptop Asus Zenbook UM431 R7-3700U, 16gb Ram, 512gb SSD, 14inch Full HD IPS, vỏ nhôm cao cấp",https://www.lazada.vn/products/pdp-i1403638898.html,6.300.000 ₫,5.0,8 Đã bán
